Customer ID,Last Used Platform,Is Blocked,Language,Outstanding Amount,Loyalty Points,Number of Employees,Date_Created,Day_Created,Month_Created,Year_Created,Time_Created,Order_ID,Order Status,Category Name,SKU,Quantity,Unit Price,Cost Price,Total Cost Price,Total Price,Order Total,Sub Total,Tax,Delivery Charge,Tip_x,Discount_x,Remaining Balance,Payment Method,Additional Charge,Taxable Amount,Transaction ID,Currency Symbol,Merchant ID,Description,Distance (in km),Order Time,Pickup Time,Delivery Time,Order Preparation Time,Redeemed Loyalty Points,Consumed Loyalty Points,Flat Discount,Checkout Template Name,Checkout Template Value,Task_ID,Relationship,Team_Name,Task_Type,Agent_ID,Distance(m),Total_Time_Taken(min),Task_Status,Ref_Images,Rating,Review,Latitude,Longitude,Promo_Applied,Custom_Template_ID,Task_Details_QTY,Task_Details_AMOUNT,Special_Instructions,Tip_y,Delivery_Charges,Discount_y,Subtotal,Payment_Type,Task_Category,Earning
,,,,,,,,,,,,10130221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344368346.0,3.44e+29,Default Team,Delivery,1233213,-,0,Completed,-,0.0,-,6.5416175,3.3763634,-,Order_Details,40,₦ 858000.00,-,₦ 0.00,₦ 0.00,₦ 0.00,858000,CASH,-,-
,,,,,,,,,,,,10135843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344528614.0,3.45e+29,Default Team,Delivery,1233220,-,0,Completed,-,0.0,-,6.519477,3.371927,-,Order_Details,1,₦ 55000.00,-,₦ 0.00,₦ 0.00,₦ 0.00,55000,CASH,-,-
,,,,,,,,,,,,10136610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344557619.0,3.45e+29,Default Team,Delivery,-,-,0,Cancelled,-,0.0,-,6.4561933,3.4455356,-,Order_Details,2,₦ 8400.00,-,₦ 0.00,₦ 0.00,₦ 0.00,8400,CASH,-,-
,,,,,,,,,,,,10136756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344562466.0,3.45e+29,Default Team,Delivery,1132867,-,0,Completed,-,0.0,-,6.5429988,3.3884335,-,Order_Details,2,₦ 42900.00,-,₦ 0.00,₦ 0.00,₦ 0.00,42900,CASH,-,-
,,,,,,,,,,,,10136900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344567164.0,3.45e+29,Default Team,Delivery,1211296,149,3.58,Completed,-,0.0,-,6.498293,3.348572,-,Order_Details,10,₦ 214500.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,10136900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344567164.0,3.45e+29,Default Team,Delivery,1211296,149,3.58,Completed,-,0.0,-,6.498293,3.348572,-,Order_Details,2,₦ 46000.00,-,₦ 0.00,₦ 0.00,₦ 0.00,260500,CASH,-,-
,,,,,,,,,,,,10138929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344636625.0,3.45e+29,Default Team,Delivery,1106729,2648,20.02,Completed,-,0.0,-,6.5557996,3.392317,-,Order_Details,1,₦ 26050.00,-,₦ 0.00,₦ 0.00,₦ 0.00,26050,CASH,-,-
,,,,,,,,,,,,10139006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344638719.0,3.45e+29,Default Team,Delivery,1106729,7244,89.88,Completed,-,0.0,-,6.5564464,3.3863183,-,Order_Details,1,₦ 26050.00,-,₦ 0.00,₦ 0.00,₦ 0.00,26050,CASH,-,-
,,,,,,,,,,,,10139631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344660672.0,3.45e+29,Default Team,Delivery,1106729,-,0,Failed,-,0.0,-,6.6083338,3.3966965,-,Order_Details,1,₦ 25200.00,-,₦ 0.00,₦ 0.00,₦ 0.00,25200,CASH,-,-
,,,,,,,,,,,,10140056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344676220.0,3.45e+29,Default Team,Delivery,1233220,-,0,Completed,-,0.0,-,6.5076658,3.3668588,-,Order_Details,3,₦ 64350.00,-,₦ 0.00,₦ 0.00,₦ 0.00,64350,CASH,-,-
,,,,,,,,,,,,10140927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344697412.0,3.45e+29,Default Team,Delivery,1166840,-,0,Completed,-,0.0,-,6.5260021,3.3474892,-,Order_Details,1,₦ 21450.00,-,₦ 0.00,₦ 0.00,₦ 0.00,21450,CASH,-,-
,,,,,,,,,,,,10144725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344758733.0,3.45e+29,Default Team,Delivery,1233213,-,0,Completed,-,0.0,-,6.5197276,3.3925111,-,Order_Details,1,₦ 28350.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,10144725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344758733.0,3.45e+29,Default Team,Delivery,1233213,-,0,Completed,-,0.0,-,6.5197276,3.3925111,-,Order_Details,1,₦ 55000.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,10144725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344758733.0,3.45e+29,Default Team,Delivery,1233213,-,0,Completed,-,0.0,-,6.5197276,3.3925111,-,Order_Details,1,₦ 26050.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,10144725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344758733.0,3.45e+29,Default Team,Delivery,1233213,-,0,Completed,-,0.0,-,6.5197276,3.3925111,-,Order_Details,1,₦ 25200.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,10144725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344758733.0,3.45e+29,Default Team,Delivery,1233213,-,0,Completed,-,0.0,-,6.5197276,3.3925111,-,Order_Details,1,₦ 8475.00,-,₦ 0.00,₦ 0.00,₦ 0.00,143075,CASH,-,-
,,,,,,,,,,,,10144726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344758781.0,3.45e+29,Default Team,Delivery,1166840,0,11.6,Completed,-,0.0,-,6.4561933,3.4455356,-,Order_Details,2,₦ 8400.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,10144726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344758781.0,3.45e+29,Default Team,Delivery,1166840,0,11.6,Completed,-,0.0,-,6.4561933,3.4455356,-,Order_Details,2,₦ 13200.00,-,₦ 0.00,₦ 0.00,₦ 0.00,21600,CASH,-,-
,,,,,,,,,,,,10145108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344763027.0,3.45e+29,Default Team,Delivery,1133722,-,0,Completed,-,0.0,-,6.534224,3.3454443,-,Order_Details,40,₦ 860000.00,-,₦ 0.00,₦ 0.00,₦ 0.00,860000,CASH,-,-
,,,,,,,,,,,,10145329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344765545.0,3.45e+29,Default Team,Delivery,1166840,-,0,Completed,-,0.0,-,6.5240683,3.3896073,-,Order_Details,2,₦ 10400.00,-,₦ 0.00,₦ 0.00,₦ 0.00,10400,CASH,-,-
,,,,,,,,,,,,10155786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344961031.0,3.45e+29,Default Team,Delivery,1166840,0,0.17,Completed,-,0.0,-,6.5362535,3.3775198,-,Order_Details,3,₦ 64350.00,-,₦ 0.00,₦ 0.00,₦ 0.00,64350,CASH,-,-
,,,,,,,,,,,,10155798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344962235.0,3.45e+29,Default Team,Delivery,1166840,0,0.23,Completed,-,0.0,-,6.5286403,3.3794052,-,Order_Details,1,₦ 22100.00,-,₦ 0.00,₦ 0.00,₦ 0.00,22100,CASH,-,-
,,,,,,,,,,,,10156450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344988330.0,3.45e+29,Default Team,Delivery,1233220,-,0,Completed,-,0.0,-,6.5119758,3.357909,-,Order_Details,2,₦ 43000.00,-,₦ 0.00,₦ 0.00,₦ 0.00,43000,CASH,-,-
,,,,,,,,,,,,10156468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344988745.0,3.45e+29,Default Team,Delivery,-,-,0,Failed,-,0.0,-,6.5076658,3.3668588,-,Order_Details,3,₦ 64350.00,-,₦ 0.00,₦ 0.00,₦ 0.00,64350,CASH,-,-
,,,,,,,,,,,,10156627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344993909.0,3.45e+29,Default Team,Delivery,1233220,-,0,Completed,-,0.0,-,6.5076658,3.3668588,-,Order_Details,2,₦ 42900.00,-,₦ 0.00,₦ 0.00,₦ 0.00,42900,CASH,-,-
,,,,,,,,,,,,10157142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345007546.0,3.45e+29,Default Team,Delivery,1106729,3612,50.13,Completed,-,0.0,-,6.5485661,3.3796061,-,Order_Details,2,₦ 53500.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,10157142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345007546.0,3.45e+29,Default Team,Delivery,1106729,3612,50.13,Completed,-,0.0,-,6.5485661,3.3796061,-,Order_Details,1,₦ 3500.00,-,₦ 0.00,₦ 0.00,₦ 0.00,57000,CASH,-,-
,,,,,,,,,,,,10157829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345030697.0,3.45e+29,Default Team,Delivery,1132867,-,0,Completed,-,0.0,-,6.537136,3.3838441,-,Order_Details,7,₦ 150150.00,-,₦ 0.00,₦ 0.00,₦ 0.00,150150,CASH,-,-
,,,,,,,,,,,,10158092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345040902.0,3.45e+29,Default Team,Delivery,1233213,-,0,Completed,-,0.0,-,6.6386253,3.2853225,-,Order_Details,1,₦ 2500.00,-,₦ 0.00,₦ 0.00,₦ 0.00,2500,CASH,-,-
,,,,,,,,,,,,10158794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345069444.0,3.45e+29,Default Team,Delivery,1233213,-,225.4,Completed,-,0.0,-,6.5499432,3.4039717,-,Order_Details,2,₦ 53500.00,-,₦ 0.00,₦ 0.00,₦ 0.00,53500,CASH,-,-
,,,,,,,,,,,,10159837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345107442.0,3.45e+29,Default Team,Delivery,1233213,-,0,Completed,-,0.0,-,6.5251294,3.3853349,-,Order_Details,15,₦ 101250.00,-,₦ 0.00,₦ 0.00,₦ 0.00,101250,CASH,-,-
,,,,,,,,,,,,10160233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345117084.0,3.45e+29,Default Team,Delivery,1106729,-,0,Completed,-,0.0,-,6.5391128,3.3945568,-,Order_Details,1,₦ 28350.00,-,₦ 0.00,₦ 0.00,₦ 0.00,28350,CASH,-,-
,,,,,,,,,,,,10160437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345122106.0,3.45e+29,Default Team,Delivery,1106729,-,0,Completed,-,0.0,-,6.5240683,3.3896073,-,Order_Details,1,₦ 27500.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,10160437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345122106.0,3.45e+29,Default Team,Delivery,1106729,-,0,Completed,-,0.0,-,6.5240683,3.3896073,-,Order_Details,1,₦ 2850.00,-,₦ 0.00,₦ 0.00,₦ 0.00,30350,CASH,-,-
,,,,,,,,,,,,10189558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345624448.0,3.46e+29,Default Team,Delivery,-,-,0,Cancelled,-,0.0,-,6.4561933,3.4455356,-,Order_Details,1,₦ 35000.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,10189558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345624448.0,3.46e+29,Default Team,Delivery,-,-,0,Cancelled,-,0.0,-,6.4561933,3.4455356,-,Order_Details,3,₦ 58350.00,-,₦ 0.00,₦ 0.00,₦ 0.00,93350,CASH,-,-
,,,,,,,,,,,,10189578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345624546.0,3.46e+29,Default Team,Delivery,1166840,-,0,Completed,-,0.0,-,6.5616787,3.384789,-,Order_Details,1,₦ 25200.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,10189578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345624546.0,3.46e+29,Default Team,Delivery,1166840,-,0,Completed,-,0.0,-,6.5616787,3.384789,-,Order_Details,1,₦ 26050.00,-,₦ 0.00,₦ 0.00,₦ 0.00,51250,CASH,-,-
,,,,,,,,,,,,10189659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345625095.0,3.46e+29,Default Team,Delivery,1166840,257,82.27,Completed,-,0.0,-,6.4561933,3.4455356,-,Order_Details,1,₦ 35000.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,10189659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345625095.0,3.46e+29,Default Team,Delivery,1166840,257,82.27,Completed,-,0.0,-,6.4561933,3.4455356,-,Order_Details,1,₦ 4200.00,-,₦ 0.00,₦ 0.00,₦ 0.00,39200,CASH,-,-
,,,,,,,,,,,,10192839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345760654.0,3.46e+29,Default Team,Delivery,-,-,0,Cancelled,-,0.0,-,6.4561933,3.4455356,-,Order_Details,1,₦ 35000.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,10192839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345760654.0,3.46e+29,Default Team,Delivery,-,-,0,Cancelled,-,0.0,-,6.4561933,3.4455356,-,Order_Details,3,₦ 58350.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,10192839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345760654.0,3.46e+29,Default Team,Delivery,-,-,0,Cancelled,-,0.0,-,6.4561933,3.4455356,-,Order_Details,1,₦ 21450.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,10192839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345760654.0,3.46e+29,Default Team,Delivery,-,-,0,Cancelled,-,0.0,-,6.4561933,3.4455356,-,Order_Details,1,₦ 26750.00,-,₦ 0.00,₦ 0.00,₦ 0.00,141550,CASH,-,-
,,,,,,,,,,,,10193644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345793367.0,3.46e+29,Default Team,Delivery,1166840,257,82.08,Completed,-,0.0,-,6.4561933,3.4455356,-,Order_Details,1,₦ 35000.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,10193644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345793367.0,3.46e+29,Default Team,Delivery,1166840,257,82.08,Completed,-,0.0,-,6.4561933,3.4455356,-,Order_Details,3,₦ 58350.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,10193644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345793367.0,3.46e+29,Default Team,Delivery,1166840,257,82.08,Completed,-,0.0,-,6.4561933,3.4455356,-,Order_Details,1,₦ 21450.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,10193644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345793367.0,3.46e+29,Default Team,Delivery,1166840,257,82.08,Completed,-,0.0,-,6.4561933,3.4455356,-,Order_Details,1,₦ 26750.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,10193644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345793367.0,3.46e+29,Default Team,Delivery,1166840,257,82.08,Completed,-,0.0,-,6.4561933,3.4455356,-,Order_Details,1,₦ 6600.00,-,₦ 0.00,₦ 0.00,₦ 0.00,148150,CASH,-,-
,,,,,,,,,,,,10193657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345793866.0,3.46e+29,Default Team,Delivery,1233220,0,0.15,Completed,-,0.0,-,6.5076658,3.3668588,-,Order_Details,3,₦ 64350.00,-,₦ 0.00,₦ 0.00,₦ 0.00,64350,CASH,-,-
,,,,,,,,,,,,10193678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345794557.0,3.46e+29,Default Team,Delivery,1233220,0,1.77,Completed,-,0.0,-,6.4819611,3.3479856,-,Order_Details,2,₦ 42900.00,-,₦ 0.00,₦ 0.00,₦ 0.00,42900,CASH,-,-
,,,,,,,,,,,,10193904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345801918.0,3.46e+29,Default Team,Delivery,1166840,-,0.15,Completed,-,0.0,-,6.5296605,3.3951343,-,Order_Details,4,₦ 84200.00,-,₦ 0.00,₦ 0.00,₦ 0.00,84200,CASH,-,-
,,,,,,,,,,,,10193919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345802487.0,3.46e+29,Default Team,Delivery,1211296,2759,22.08,Completed,-,0.0,-,6.5260021,3.3474892,-,Order_Details,3,₦ 63150.00,-,₦ 0.00,₦ 0.00,₦ 0.00,63150,CASH,-,-
,,,,,,,,,,,,10193937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345803114.0,3.46e+29,Default Team,Delivery,1211296,0,3.63,Completed,-,0.0,-,6.533333,3.3870268,-,Order_Details,5,₦ 105250.00,-,₦ 0.00,₦ 0.00,₦ 0.00,105250,CASH,-,-
,,,,,,,,,,,,10194033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345806331.0,3.46e+29,Default Team,Delivery,1211296,2761,47.4,Completed,-,0.0,-,6.5568483,3.3897766,-,Order_Details,2,₦ 14300.00,-,₦ 0.00,₦ 0.00,₦ 0.00,14300,CASH,-,-
,,,,,,,,,,,,10195017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345844643.0,3.46e+29,Default Team,Delivery,1233213,21,0.45,Completed,-,0.0,-,6.5362535,3.3775198,-,Order_Details,2,₦ 42100.00,-,₦ 0.00,₦ 0.00,₦ 0.00,42100,CASH,-,-
,,,,,,,,,,,,10195447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345861330.0,3.46e+29,Default Team,Delivery,1106729,11,0.43,Completed,-,0.0,-,6.5449237,3.3761468,-,Order_Details,1,₦ 21050.00,-,₦ 0.00,₦ 0.00,₦ 0.00,21050,CASH,-,-
,,,,,,,,,,,,10195505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345863978.0,3.46e+29,Default Team,Delivery,1211296,-,0,Completed,-,0.0,-,6.5112297,3.3837733,-,Order_Details,9,₦ 189450.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,10195505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345863978.0,3.46e+29,Default Team,Delivery,1211296,-,0,Completed,-,0.0,-,6.5112297,3.3837733,-,Order_Details,1,₦ 22100.00,-,₦ 0.00,₦ 0.00,₦ 0.00,211550,CASH,-,-
,,,,,,,,,,,,10195726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345871702.0,3.46e+29,Default Team,Delivery,1106729,0,3.28,Completed,-,0.0,-,6.5429988,3.3884335,-,Order_Details,1,₦ 21050.00,-,₦ 0.00,₦ 0.00,₦ 0.00,21050,CASH,-,-
,,,,,,,,,,,,10195774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345873039.0,3.46e+29,Default Team,Delivery,1106729,0,3.03,Completed,-,0.0,-,6.5143085,3.3591261,-,Order_Details,3,₦ 63150.00,-,₦ 0.00,₦ 0.00,₦ 0.00,63150,CASH,-,-
,,,,,,,,,,,,10195792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345873757.0,3.46e+29,Default Team,Delivery,1106729,0,2.92,Completed,-,0.0,-,6.5145759,3.359594,-,Order_Details,2,₦ 42100.00,-,₦ 0.00,₦ 0.00,₦ 0.00,42100,CASH,-,-
,,,,,,,,,,,,10198011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345940252.0,3.46e+29,Default Team,Delivery,1166840,-,0.25,Completed,-,0.0,-,6.5260021,3.3474892,-,Order_Details,3,₦ 63150.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,10198011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345940252.0,3.46e+29,Default Team,Delivery,1166840,-,0.25,Completed,-,0.0,-,6.5260021,3.3474892,-,Order_Details,1,₦ 23000.00,-,₦ 0.00,₦ 0.00,₦ 0.00,86150,CASH,-,-
,,,,,,,,,,,,10198089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345942238.0,3.46e+29,Default Team,Delivery,1166840,0,0.13,Completed,-,0.0,-,6.5372976,3.3828237,-,Order_Details,2,₦ 42100.00,-,₦ 0.00,₦ 0.00,₦ 0.00,42100,CASH,-,-
,,,,,,,,,,,,10199174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345961909.0,3.46e+29,Default Team,Delivery,1233220,-,0,Completed,-,0.0,-,6.5119758,3.357909,-,Order_Details,2,₦ 43000.00,-,₦ 0.00,₦ 0.00,₦ 0.00,43000,CASH,-,-
,,,,,,,,,,,,10199211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345962410.0,3.46e+29,Default Team,Delivery,1233220,-,0,Completed,-,0.0,-,6.4819611,3.3479856,-,Order_Details,5,₦ 105250.00,-,₦ 0.00,₦ 0.00,₦ 0.00,105250,CASH,-,-
,,,,,,,,,,,,10199355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345965063.0,3.46e+29,Default Team,Delivery,1166840,0,0.22,Completed,-,0.0,-,6.5263236,3.3842658,-,Order_Details,2,₦ 42100.00,-,₦ 0.00,₦ 0.00,₦ 0.00,42100,CASH,-,-
,,,,,,,,,,,,10201342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345996267.0,3.46e+29,Default Team,Delivery,1233220,-,0,Completed,-,0.0,-,6.5345272,3.366926,-,Order_Details,2,₦ 42100.00,-,₦ 0.00,₦ 0.00,₦ 0.00,42100,CASH,-,-
,,,,,,,,,,,,10202022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346003384.0,3.46e+29,Default Team,Delivery,1233220,-,0,Failed,-,0.0,-,6.5007851,3.3582227,-,Order_Details,1,₦ 28350.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,10202022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346003384.0,3.46e+29,Default Team,Delivery,1233220,-,0,Failed,-,0.0,-,6.5007851,3.3582227,-,Order_Details,1,₦ 3550.00,-,₦ 0.00,₦ 0.00,₦ 0.00,31900,CASH,-,-
,,,,,,,,,,,,10209044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346148326.0,3.46e+29,Default Team,Delivery,1150142,-,0,Completed,-,0.0,-,6.5096187,3.3878382,-,Order_Details,1,₦ 26050.00,-,₦ 0.00,₦ 0.00,₦ 0.00,26050,CASH,-,-
,,,,,,,,,,,,10209249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346171291.0,3.46e+29,Default Team,Delivery,1106729,3516,50.97,Completed,-,0.0,-,6.5143085,3.3591261,-,Order_Details,2,₦ 42100.00,-,₦ 0.00,₦ 0.00,₦ 0.00,42100,CASH,-,-
,,,,,,,,,,,,10209259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346171840.0,3.46e+29,Default Team,Delivery,1106729,3993,52.42,Completed,-,0.0,-,6.5145759,3.359594,-,Order_Details,1,₦ 21050.00,-,₦ 0.00,₦ 0.00,₦ 0.00,21050,CASH,-,-
,,,,,,,,,,,,10209267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346172517.0,3.46e+29,Default Team,Delivery,1106729,3430,50.45,Completed,-,0.0,-,6.5329099,3.3959879,-,Order_Details,1,₦ 21050.00,-,₦ 0.00,₦ 0.00,₦ 0.00,21050,CASH,-,-
,,,,,,,,,,,,10209281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346173111.0,3.46e+29,Default Team,Delivery,1106729,1848,33.05,Completed,-,0.0,-,6.53406,3.3923129,-,Order_Details,1,₦ 21050.00,-,₦ 0.00,₦ 0.00,₦ 0.00,21050,CASH,-,-
,,,,,,,,,,,,10209500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346186627.0,3.46e+29,Default Team,Delivery,-,-,0,Cancelled,-,0.0,-,6.4473704,3.5172773,-,Order_Details,1,₦ 35000.00,-,₦ 0.00,₦ 0.00,₦ 0.00,35000,CASH,-,-
,,,,,,,,,,,,10209670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346194612.0,3.46e+29,Default Team,Delivery,1150142,-,132.1,Failed,-,0.0,-,6.4990603,3.3782382,-,Order_Details,1,₦ 21500.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,10209670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346194612.0,3.46e+29,Default Team,Delivery,1150142,-,132.1,Failed,-,0.0,-,6.4990603,3.3782382,-,Order_Details,1,₦ 23000.00,-,₦ 0.00,₦ 0.00,₦ 0.00,44500,CASH,-,-
,,,,,,,,,,,,10209884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346202625.0,3.46e+29,Default Team,Delivery,1150142,0,53.53,Failed,-,0.0,-,6.5406872,3.3931368,-,Order_Details,10,₦ 210500.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,10209884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346202625.0,3.46e+29,Default Team,Delivery,1150142,0,53.53,Failed,-,0.0,-,6.5406872,3.3931368,-,Order_Details,1,₦ 22100.00,-,₦ 0.00,₦ 0.00,₦ 0.00,232600,CASH,-,-
,,,,,,,,,,,,10209888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346202722.0,3.46e+29,Default Team,Delivery,1133722,0,0.48,Completed,-,0.0,-,6.5416175,3.3763634,-,Order_Details,20,₦ 421000.00,-,₦ 0.00,₦ 0.00,₦ 0.00,421000,CASH,-,-
,,,,,,,,,,,,10209895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346203083.0,3.46e+29,Default Team,Delivery,-,-,0,Failed,-,0.0,-,6.5406872,3.3931368,-,Order_Details,10,₦ 210500.00,-,-,-,-,-,-,-,-
,,,,,,,,,,,,10209895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346203083.0,3.46e+29,Default Team,Delivery,-,-,0,Failed,-,0.0,-,6.5406872,3.3931368,-,Order_Details,1,₦ 22100.00,-,₦ 0.00,₦ 0.00,₦ 0.00,232600,CASH,-,-
,,,,,,,,,,,,10209912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346204040.0,3.46e+29,Default Team,Delivery,1133722,0,0.2,Completed,-,0.0,-,6.537136,3.3838441,-,Order_Details,7,₦ 147350.00,-,₦ 0.00,₦ 0.00,₦ 0.00,147350,CASH,-,-
,,,,,,,,,,,,10210090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346210439.0,3.46e+29,Default Team,Delivery,1133722,0,0.42,Failed,-,0.0,-,6.5264439,3.3964459,-,Order_Details,6,₦ 126300.00,-,₦ 0.00,₦ 0.00,₦ 0.00,126300,CASH,-,-
